Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:47 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:48 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:48 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:48 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
7:47 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:01 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:47 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:10 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:31 AM,63ʡF,39ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:50 AM,64ʡF,39ʡF,40ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 AM,68ʡF,37ʡF,33ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:47 AM,72ʡF,36ʡF,27ʡ%,WSW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:48 PM,75ʡF,34ʡF,22ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:48 PM,79ʡF,34ʡF,20ʡ%,NW,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,75ʡF,36ʡF,24ʡ%,NNW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,75ʡF,36ʡF,24ʡ%,NNE,6ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,73ʡF,39ʡF,29ʡ%,S,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,70ʡF,41ʡF,35ʡ%,S,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,66ʡF,43ʡF,43ʡ%,W,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
8:48 PM,59ʡF,48ʡF,67ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9:46 PM,59ʡF,48ʡF,67ʡ%,WNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:46 PM,55ʡF,45ʡF,67ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11:46 PM,55ʡF,45ʡF,67ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
