Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:51 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
2:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
3:48 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
4:48 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
5:53 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
6:47 AM,50ʡF,48ʡF,94ʡ%,SW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
7:49 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
8:49 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
9:48 AM,66ʡF,54ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:49 AM,68ʡF,50ʡF,52ʡ%,E,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
11:49 AM,70ʡF,50ʡF,49ʡ%,N,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:54 PM,73ʡF,50ʡF,44ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:47 PM,72ʡF,48ʡF,43ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:23 PM,64ʡF,46ʡF,52ʡ%,SSE,25ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
2:31 PM,59ʡF,45ʡF,59ʡ%,S,20ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm
2:50 PM,55ʡF,50ʡF,82ʡ%,S,10ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain with Thunder
3:47 PM,55ʡF,50ʡF,82ʡ%,S,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
4:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,59ʡF,50ʡF,72ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:52 PM,57ʡF,52ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,55ʡF,52ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,54ʡF,52ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:46 PM,50ʡF,48ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,48ʡF,94ʡ%,SE,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
