Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:47 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:48 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:49 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
5:53 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:48 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:46 AM,57ʡF,45ʡF,63ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:46 AM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:46 AM,72ʡF,39ʡF,31ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
10:46 AM,77ʡF,41ʡF,28ʡ%,N,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:47 AM,81ʡF,37ʡF,21ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:46 PM,82ʡF,36ʡF,19ʡ%,W,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:46 PM,86ʡF,36ʡF,17ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,90ʡF,36ʡF,15ʡ%,SSE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,81ʡF,36ʡF,20ʡ%,S,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,79ʡF,37ʡF,23ʡ%,SE,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,75ʡF,36ʡF,24ʡ%,SSE,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,73ʡF,36ʡF,25ʡ%,S,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,68ʡF,37ʡF,33ʡ%,WNW,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,64ʡF,37ʡF,37ʡ%,W,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:46 PM,61ʡF,39ʡF,45ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:47 PM,59ʡF,39ʡF,48ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
