Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,55ʡF,50ʡF,82ʡ%,SSE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,54ʡF,50ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,54ʡF,50ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:51 AM,55ʡF,50ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,55ʡF,50ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:48 AM,55ʡF,50ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:49 AM,54ʡF,54ʡF,100ʡ%,SE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:59 AM,55ʡF,52ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:52 AM,55ʡF,50ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:57 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
9:52 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
10:54 AM,66ʡF,52ʡF,60ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
11:56 AM,72ʡF,50ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
12:46 PM,73ʡF,50ʡF,44ʡ%,ENE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
1:54 PM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:45 PM,64ʡF,50ʡF,59ʡ%,NE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
3:07 PM,61ʡF,54ʡF,77ʡ%,S,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Rain
3:48 PM,61ʡF,54ʡF,77ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
4:06 PM,61ʡF,54ʡF,77ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
4:57 PM,61ʡF,50ʡF,68ʡ%,ESE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
5:53 PM,59ʡF,50ʡF,72ʡ%,ESE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:53 PM,59ʡF,52ʡF,77ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:48 PM,57ʡF,50ʡF,77ʡ%,S,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:54 PM,55ʡF,50ʡF,82ʡ%,SSE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:53 PM,55ʡF,48ʡF,77ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:53 PM,55ʡF,50ʡF,82ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
