Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,55ʡF,43ʡF,63ʡ%,SW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:40 AM,54ʡF,43ʡF,67ʡ%,WSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:45 AM,54ʡF,43ʡF,67ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,48ʡF,41ʡF,76ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:40 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:47 AM,48ʡF,41ʡF,76ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:43 AM,48ʡF,43ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:45 AM,50ʡF,45ʡF,82ʡ%,W,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:44 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:15 AM,57ʡF,43ʡF,59ʡ%,E,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:47 AM,59ʡF,41ʡF,51ʡ%,E,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:46 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:44 AM,64ʡF,43ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,43ʡF,40ʡ%,ENE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,70ʡF,43ʡF,38ʡ%,SE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,68ʡF,43ʡF,40ʡ%,SSE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,70ʡF,41ʡF,35ʡ%,S,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,68ʡF,39ʡF,35ʡ%,SE,21ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy / Windy
5:46 PM,66ʡF,39ʡF,37ʡ%,SSE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,64ʡF,39ʡF,40ʡ%,SSE,17ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,63ʡF,39ʡF,42ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:46 PM,61ʡF,41ʡF,48ʡ%,S,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:46 PM,55ʡF,41ʡF,58ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:44 PM,57ʡF,41ʡF,55ʡ%,SSE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:46 PM,50ʡF,41ʡF,71ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
