Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,50ʡF,50ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
2:46 AM,50ʡF,50ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:03 AM,50ʡF,50ʡF,100ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
3:42 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
4:24 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
4:41 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
5:46 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mist
6:45 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mist
7:45 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
8:48 AM,55ʡF,54ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
9:42 AM,57ʡF,52ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:41 AM,61ʡF,46ʡF,59ʡ%,SSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
11:46 AM,63ʡF,48ʡF,59ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
12:41 PM,64ʡF,45ʡF,49ʡ%,SE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
1:42 PM,64ʡF,43ʡF,45ʡ%,WSW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
2:42 PM,63ʡF,46ʡF,55ʡ%,S,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
3:45 PM,63ʡF,45ʡF,52ʡ%,WNW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:41 PM,61ʡF,46ʡF,59ʡ%,NW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:45 PM,59ʡF,50ʡF,72ʡ%,SE,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:45 PM,55ʡF,48ʡF,77ʡ%,NW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:40 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:43 PM,54ʡF,50ʡF,88ʡ%,SSW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:44 PM,54ʡF,50ʡF,88ʡ%,N,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,52ʡF,50ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:49 PM,54ʡF,50ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Drizzle
