Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:53 AM,34ʡF,30ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:55 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:55 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:53 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:43 AM,30ʡF,28ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:53 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:40 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:25 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:42 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:40 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:40 AM,55ʡF,30ʡF,38ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:13 AM,61ʡF,28ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:42 AM,63ʡF,25ʡF,24ʡ%,NNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:40 PM,64ʡF,23ʡF,21ʡ%,NW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:44 PM,70ʡF,21ʡF,16ʡ%,SSW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:44 PM,70ʡF,23ʡF,17ʡ%,SSE,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:44 PM,70ʡF,32ʡF,25ʡ%,S,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:46 PM,66ʡF,34ʡF,30ʡ%,S,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
5:43 PM,64ʡF,36ʡF,34ʡ%,S,18ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:44 PM,57ʡF,36ʡF,44ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
8:24 PM,52ʡF,36ʡF,54ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:46 PM,50ʡF,37ʡF,62ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:41 PM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:40 PM,45ʡF,36ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:40 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
