Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,54ʡF,50ʡF,88ʡ%,E,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:45 AM,52ʡF,50ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:40 AM,50ʡF,48ʡF,94ʡ%,N,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:40 AM,50ʡF,48ʡF,94ʡ%,SW,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:48 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mist
6:40 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
7:24 AM,54ʡF,48ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
7:48 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
8:40 AM,61ʡF,52ʡF,72ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:06 AM,64ʡF,50ʡF,59ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:42 AM,66ʡF,50ʡF,56ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:42 AM,70ʡF,46ʡF,43ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:42 AM,73ʡF,43ʡF,33ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:43 PM,77ʡF,43ʡF,29ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:42 PM,79ʡF,36ʡF,21ʡ%,S,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:47 PM,81ʡF,45ʡF,28ʡ%,S,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
3:42 PM,79ʡF,46ʡF,32ʡ%,W,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,75ʡF,43ʡF,31ʡ%,SSW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,70ʡF,45ʡF,40ʡ%,NNW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,68ʡF,46ʡF,46ʡ%,N,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
7:41 PM,64ʡF,46ʡF,52ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,63ʡF,48ʡF,59ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:42 PM,63ʡF,46ʡF,55ʡ%,NNE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,61ʡF,45ʡF,55ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:43 PM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
