Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,55ʡF,41ʡF,58ʡ%,NNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 AM,55ʡF,41ʡF,58ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,52ʡF,39ʡF,62ʡ%,N,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,50ʡF,36ʡF,58ʡ%,NNE,2ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,50ʡF,41ʡF,71ʡ%,NW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:48 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:47 AM,45ʡF,36ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:48 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:47 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:49 AM,64ʡF,43ʡF,45ʡ%,WNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:49 AM,72ʡF,39ʡF,31ʡ%,SW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:48 AM,73ʡF,36ʡF,25ʡ%,W,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:46 PM,79ʡF,25ʡF,14ʡ%,ESE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:48 PM,79ʡF,25ʡF,14ʡ%,SE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:47 PM,79ʡF,27ʡF,15ʡ%,NE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:49 PM,81ʡF,19ʡF,10ʡ%,SE,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
4:49 PM,79ʡF,36ʡF,21ʡ%,SE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,72ʡF,37ʡF,29ʡ%,SSE,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
7:05 PM,68ʡF,39ʡF,35ʡ%,SE,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,66ʡF,37ʡF,35ʡ%,E,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,63ʡF,39ʡF,42ʡ%,ENE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
9:46 PM,59ʡF,43ʡF,55ʡ%,NNE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
10:46 PM,55ʡF,43ʡF,63ʡ%,ENE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:46 PM,55ʡF,39ʡF,54ʡ%,NNE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
