Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,48ʡF,45ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:50 AM,45ʡF,45ʡF,100ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:52 AM,50ʡF,46ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:53 AM,55ʡF,46ʡF,72ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:52 AM,61ʡF,48ʡF,63ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:53 AM,68ʡF,39ʡF,35ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:49 PM,64ʡF,43ʡF,45ʡ%,SSW,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
3:52 PM,61ʡF,43ʡF,52ʡ%,WSW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4:47 PM,59ʡF,46ʡF,63ʡ%,SSW,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
5:48 PM,55ʡF,48ʡF,77ʡ%,WSW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:43 PM,54ʡF,48ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
7:55 PM,52ʡF,48ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
8:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:54 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
