Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,55ʡF,50ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:48 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:47 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:50 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:22 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:50 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:48 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:47 AM,61ʡF,50ʡF,68ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:48 AM,64ʡF,50ʡF,59ʡ%,SSW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
10:47 AM,68ʡF,46ʡF,46ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
11:48 AM,70ʡF,46ʡF,43ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:46 PM,70ʡF,43ʡF,38ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,72ʡF,39ʡF,31ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,75ʡF,43ʡF,31ʡ%,E,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,73ʡF,45ʡF,36ʡ%,ESE,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,72ʡF,54ʡF,53ʡ%,SE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,66ʡF,52ʡF,60ʡ%,S,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,64ʡF,52ʡF,64ʡ%,ESE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:52 PM,61ʡF,52ʡF,72ʡ%,SE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,61ʡF,52ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:46 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:46 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
