Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:40 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:54 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:55 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:42 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:48 AM,39ʡF,37ʡF,93ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:51 AM,39ʡF,37ʡF,93ʡ%,S,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
7:47 AM,36ʡF,34ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:46 AM,43ʡF,41ʡF,93ʡ%,E,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:01 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:20 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:43 AM,54ʡF,41ʡF,62ʡ%,SE,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:48 AM,59ʡF,36ʡF,42ʡ%,SE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:48 AM,63ʡF,37ʡF,39ʡ%,SSW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:46 PM,63ʡF,37ʡF,39ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,66ʡF,36ʡF,32ʡ%,SSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:45 PM,63ʡF,39ʡF,42ʡ%,W,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:52 PM,63ʡF,39ʡF,42ʡ%,WNW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,63ʡF,37ʡF,39ʡ%,W,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:45 PM,59ʡF,39ʡF,48ʡ%,WNW,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:51 PM,55ʡF,39ʡF,54ʡ%,NW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:45 PM,54ʡF,39ʡF,58ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:41 PM,50ʡF,39ʡF,66ʡ%,N,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:42 PM,46ʡF,37ʡF,71ʡ%,SSE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:43 PM,45ʡF,39ʡF,81ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:42 PM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
