Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:40 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:40 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:41 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:43 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:43 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
7:40 AM,43ʡF,41ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
8:22 AM,50ʡF,45ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:54 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
9:40 AM,55ʡF,45ʡF,67ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
10:00 AM,59ʡF,46ʡF,63ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
10:50 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
11:47 AM,66ʡF,41ʡF,40ʡ%,NE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:50 PM,64ʡF,37ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,43ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,68ʡF,41ʡF,37ʡ%,S,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,66ʡF,43ʡF,43ʡ%,E,2ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:41 PM,64ʡF,45ʡF,49ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:43 PM,63ʡF,45ʡF,52ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:55 PM,59ʡF,48ʡF,67ʡ%,SSE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,57ʡF,48ʡF,72ʡ%,NE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:43 PM,55ʡF,48ʡF,77ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,50ʡF,82ʡ%,N,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:44 PM,55ʡF,39ʡF,54ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
11:44 PM,52ʡF,39ʡF,62ʡ%,ESE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
