Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:50 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:48 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:47 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:47 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
9:46 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:12 AM,63ʡF,45ʡF,52ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:47 AM,66ʡF,46ʡF,49ʡ%,WNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:49 AM,70ʡF,43ʡF,38ʡ%,S,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:47 PM,73ʡF,41ʡF,31ʡ%,WSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:52 PM,73ʡF,39ʡF,29ʡ%,WSW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,45ʡF,40ʡ%,SSE,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,70ʡF,45ʡF,40ʡ%,SSE,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
3:07 PM,57ʡF,45ʡF,63ʡ%,ENE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain and Snow
3:12 PM,55ʡF,46ʡF,72ʡ%,NE,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
3:48 PM,54ʡF,45ʡF,72ʡ%,ENE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
4:46 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
5:46 PM,55ʡF,50ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,45ʡF,67ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,55ʡF,45ʡF,67ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,55ʡF,45ʡF,67ʡ%,W,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,43ʡF,63ʡ%,W,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:46 PM,50ʡF,45ʡF,82ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:46 PM,48ʡF,45ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
