Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,55ʡF,100ʡ%,SE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
1:41 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
3:41 AM,55ʡF,55ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
4:40 AM,54ʡF,54ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
5:45 AM,52ʡF,52ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6:52 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,55ʡF,54ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:44 AM,61ʡF,55ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:45 AM,64ʡF,52ʡF,64ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:44 AM,68ʡF,54ʡF,60ʡ%,SSE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:44 AM,68ʡF,50ʡF,52ʡ%,SSE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:48 PM,70ʡF,54ʡF,56ʡ%,S,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,70ʡF,52ʡF,53ʡ%,SSW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2:49 PM,66ʡF,52ʡF,60ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:49 PM,63ʡF,52ʡF,68ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
3:57 PM,57ʡF,50ʡF,77ʡ%,W,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
4:43 PM,57ʡF,55ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
4:51 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
5:44 PM,57ʡF,57ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
6:50 PM,57ʡF,57ʡF,100ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:44 PM,57ʡF,57ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8:42 PM,57ʡF,57ʡF,100ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:43 PM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,57ʡF,55ʡF,94ʡ%,NNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:45 PM,55ʡF,54ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
