Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,52ʡF,94ʡ%,S,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1:41 AM,54ʡF,52ʡF,94ʡ%,SSE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:44 AM,54ʡF,50ʡF,88ʡ%,SSE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
3:40 AM,54ʡF,50ʡF,88ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
4:40 AM,54ʡF,50ʡF,88ʡ%,SSE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5:41 AM,54ʡF,50ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
6:44 AM,54ʡF,48ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
7:43 AM,55ʡF,48ʡF,77ʡ%,SSE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8:40 AM,57ʡF,48ʡF,72ʡ%,SE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:54 AM,59ʡF,48ʡF,67ʡ%,SSE,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
10:45 AM,59ʡF,48ʡF,67ʡ%,SE,10ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
11:52 AM,61ʡF,50ʡF,68ʡ%,SE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
12:42 PM,59ʡF,50ʡF,72ʡ%,E,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
1:47 PM,59ʡF,50ʡF,72ʡ%,ENE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
2:45 PM,59ʡF,50ʡF,72ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
3:41 PM,59ʡF,52ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
4:50 PM,59ʡF,52ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5:43 PM,59ʡF,52ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,57ʡF,50ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:40 PM,55ʡF,52ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:44 PM,57ʡF,48ʡF,72ʡ%,S,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,57ʡF,48ʡF,72ʡ%,SSE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:40 PM,55ʡF,48ʡF,77ʡ%,SE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:40 PM,55ʡF,37ʡF,51ʡ%,ESE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
