Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,52ʡF,88ʡ%,S,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:44 AM,55ʡF,50ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1:45 AM,54ʡF,52ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
2:45 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:45 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
4:44 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:45 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:24 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
6:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
7:43 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8:47 AM,57ʡF,50ʡF,77ʡ%,SSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:47 AM,59ʡF,48ʡF,67ʡ%,SW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:46 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,66ʡF,50ʡF,56ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,50ʡF,52ʡ%,SSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,66ʡF,48ʡF,52ʡ%,E,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
2:10 PM,59ʡF,52ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
2:47 PM,57ʡF,52ʡF,82ʡ%,SSW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
3:22 PM,55ʡF,54ʡF,94ʡ%,SE,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
3:41 PM,54ʡF,52ʡF,94ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
4:19 PM,55ʡF,52ʡF,88ʡ%,NNW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:43 PM,55ʡF,52ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:46 PM,55ʡF,52ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:40 PM,55ʡF,52ʡF,88ʡ%,S,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:40 PM,55ʡF,52ʡF,88ʡ%,SW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:24 PM,55ʡF,52ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Rain
8:41 PM,55ʡF,52ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
9:43 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:42 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
