Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:47 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:48 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
4:46 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
5:53 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
7:16 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
7:46 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:21 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:46 AM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:46 AM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:46 AM,68ʡF,43ʡF,40ʡ%,W,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:46 AM,73ʡF,45ʡF,36ʡ%,WNW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:46 PM,73ʡF,41ʡF,31ʡ%,W,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:46 PM,79ʡF,32ʡF,18ʡ%,NNE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 PM,77ʡF,28ʡF,17ʡ%,NNE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:49 PM,77ʡF,30ʡF,18ʡ%,NNE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:48 PM,75ʡF,30ʡF,19ʡ%,NNE,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:46 PM,72ʡF,30ʡF,22ʡ%,NNE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:47 PM,66ʡF,36ʡF,32ʡ%,N,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:46 PM,63ʡF,37ʡF,39ʡ%,NNE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,61ʡF,41ʡF,48ʡ%,NE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 PM,61ʡF,41ʡF,48ʡ%,NNE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
