Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,57ʡF,50ʡF,77ʡ%,S,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:41 AM,55ʡF,50ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:42 AM,55ʡF,52ʡF,88ʡ%,S,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
3:41 AM,52ʡF,48ʡF,88ʡ%,NE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
4:42 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:48 AM,48ʡF,46ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:42 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:41 AM,55ʡF,50ʡF,82ʡ%,N,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:45 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:44 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:41 AM,68ʡF,43ʡF,40ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:41 AM,68ʡF,45ʡF,43ʡ%,SSE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:41 PM,70ʡF,45ʡF,40ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:44 PM,72ʡF,43ʡF,35ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,73ʡF,45ʡF,36ʡ%,E,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
3:40 PM,75ʡF,41ʡF,29ʡ%,SSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:40 PM,72ʡF,48ʡF,43ʡ%,SSE,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:40 PM,70ʡF,50ʡF,49ʡ%,SSE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:41 PM,66ʡF,52ʡF,60ʡ%,SE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:41 PM,63ʡF,52ʡF,68ʡ%,SSW,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
8:41 PM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain with Thunder
9:44 PM,59ʡF,55ʡF,88ʡ%,SSE,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain with Thunder
10:45 PM,57ʡF,54ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:52 PM,55ʡF,54ʡF,94ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
