Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,50ʡF,46ʡF,87ʡ%,NW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
12:42 AM,50ʡF,46ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:42 AM,48ʡF,46ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:41 AM,46ʡF,45ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:41 AM,45ʡF,43ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:45 AM,43ʡF,43ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
6:49 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:30 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:46 AM,43ʡF,43ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:48 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:45 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:46 AM,63ʡF,50ʡF,63ʡ%,SSE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
11:47 AM,66ʡF,50ʡF,56ʡ%,S,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
12:48 PM,64ʡF,46ʡF,52ʡ%,SSE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
1:43 PM,64ʡF,48ʡF,56ʡ%,SE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
2:44 PM,64ʡF,50ʡF,59ʡ%,SE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
3:43 PM,63ʡF,50ʡF,63ʡ%,SE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
4:47 PM,61ʡF,48ʡF,63ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:47 PM,57ʡF,48ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:46 PM,57ʡF,48ʡF,72ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:44 PM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,55ʡF,50ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
