Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,50ʡF,39ʡF,66ʡ%,NNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:56 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,46ʡF,41ʡF,81ʡ%,W,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
4:48 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:47 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
6:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
7:34 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
7:47 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
7:51 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8:33 AM,57ʡF,41ʡF,55ʡ%,W,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:05 AM,59ʡF,41ʡF,51ʡ%,WSW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:07 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:46 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:07 AM,68ʡF,39ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:49 AM,70ʡF,37ʡF,31ʡ%,SW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
11:46 AM,73ʡF,36ʡF,25ʡ%,WSW,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
12:48 PM,75ʡF,37ʡF,25ʡ%,WSW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
1:54 PM,70ʡF,36ʡF,28ʡ%,WNW,24ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy / Windy
2:52 PM,73ʡF,34ʡF,23ʡ%,NW,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:52 PM,70ʡF,41ʡF,35ʡ%,SW,18ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,66ʡF,39ʡF,37ʡ%,WNW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,63ʡF,43ʡF,48ʡ%,S,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,59ʡF,45ʡF,59ʡ%,N,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:51 PM,63ʡF,41ʡF,45ʡ%,W,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,59ʡF,43ʡF,55ʡ%,SW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
