Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,52ʡF,46ʡF,82ʡ%,SSE,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
1:45 AM,48ʡF,45ʡF,87ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:42 AM,45ʡF,37ʡF,76ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:55 AM,46ʡF,43ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:42 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6:42 AM,43ʡF,41ʡF,93ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:47 AM,46ʡF,45ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:24 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
8:47 AM,50ʡF,45ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
9:23 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
9:47 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
10:46 AM,61ʡF,45ʡF,55ʡ%,W,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,63ʡF,41ʡF,45ʡ%,NNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,63ʡF,41ʡF,45ʡ%,WNW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:41 PM,66ʡF,39ʡF,37ʡ%,N,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,64ʡF,39ʡF,40ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,64ʡF,39ʡF,40ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,64ʡF,41ʡF,42ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:41 PM,61ʡF,43ʡF,52ʡ%,ENE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,55ʡF,43ʡF,63ʡ%,ESE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,52ʡF,46ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:41 PM,50ʡF,46ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:40 PM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:40 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:43 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
