Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:53 AM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:45 AM,50ʡF,50ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:54 AM,50ʡF,48ʡF,94ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
2:27 AM,50ʡF,48ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
2:41 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
3:42 AM,50ʡF,50ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
4:41 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5:12 AM,50ʡF,48ʡF,94ʡ%,W,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5:45 AM,50ʡF,50ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:40 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:03 AM,50ʡF,50ʡF,100ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
7:42 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:44 AM,52ʡF,52ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
9:42 AM,54ʡF,52ʡF,94ʡ%,N,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
10:28 AM,57ʡF,52ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:45 AM,59ʡF,54ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
11:44 AM,63ʡF,54ʡF,72ʡ%,WNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:43 PM,68ʡF,54ʡF,60ʡ%,ESE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:44 PM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:44 PM,68ʡF,52ʡF,56ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:28 PM,64ʡF,54ʡF,68ʡ%,SSE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Rain
3:47 PM,59ʡF,54ʡF,82ʡ%,SSE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,T-Storm
4:27 PM,61ʡF,54ʡF,77ʡ%,SE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,61ʡF,54ʡF,77ʡ%,SE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:44 PM,61ʡF,54ʡF,77ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:42 PM,61ʡF,52ʡF,72ʡ%,S,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:40 PM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
8:40 PM,55ʡF,52ʡF,88ʡ%,S,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
9:40 PM,55ʡF,54ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:41 PM,55ʡF,52ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:48 PM,54ʡF,52ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
