Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,54ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:52 AM,54ʡF,52ʡF,94ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:55 AM,54ʡF,52ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,52ʡF,50ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:53 AM,50ʡF,50ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,48ʡF,48ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:45 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:53 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
8:46 AM,59ʡF,52ʡF,77ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
9:46 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:43 AM,63ʡF,50ʡF,63ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:44 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:44 PM,52ʡF,52ʡF,100ʡ%,SSE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1:43 PM,61ʡF,52ʡF,72ʡ%,S,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:43 PM,63ʡF,52ʡF,68ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,64ʡF,50ʡF,59ʡ%,ESE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:44 PM,63ʡF,52ʡF,68ʡ%,SE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:44 PM,64ʡF,54ʡF,68ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:44 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:56 PM,59ʡF,54ʡF,82ʡ%,ESE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:44 PM,54ʡF,50ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
8:50 PM,52ʡF,50ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Rain
9:46 PM,54ʡF,52ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
10:50 PM,54ʡF,52ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
