Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:49 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:09 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:47 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
7:21 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:48 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:32 AM,48ʡF,36ʡF,62ʡ%,SSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:47 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:19 AM,54ʡF,28ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:38 AM,55ʡF,25ʡF,31ʡ%,NNE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
10:49 AM,57ʡF,27ʡF,31ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
11:49 AM,59ʡF,27ʡF,29ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
12:49 PM,63ʡF,27ʡF,26ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:50 PM,64ʡF,27ʡF,24ʡ%,SW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:49 PM,64ʡF,25ʡF,22ʡ%,NW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:48 PM,66ʡF,25ʡF,21ʡ%,NNW,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:47 PM,63ʡF,39ʡF,42ʡ%,SSE,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:54 PM,57ʡF,41ʡF,55ʡ%,S,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:49 PM,54ʡF,43ʡF,67ʡ%,SSE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 PM,52ʡF,39ʡF,62ʡ%,NNE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:49 PM,0ʡF,0ʡF,0ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:48 PM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
