Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:44 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:45 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:45 AM,46ʡF,46ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:41 AM,45ʡF,45ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mist
7:07 AM,45ʡF,43ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
7:30 AM,46ʡF,45ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:43 AM,46ʡF,46ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
8:07 AM,50ʡF,48ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
8:29 AM,54ʡF,48ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
8:44 AM,54ʡF,48ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
9:07 AM,57ʡF,48ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:46 AM,59ʡF,48ʡF,67ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
10:18 AM,63ʡF,50ʡF,63ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
10:54 AM,64ʡF,50ʡF,59ʡ%,SSE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,46ʡF,46ʡ%,WSW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:49 PM,72ʡF,46ʡF,41ʡ%,ESE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
1:53 PM,72ʡF,50ʡF,46ʡ%,SSE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
2:43 PM,72ʡF,50ʡF,46ʡ%,SSE,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:46 PM,70ʡF,54ʡF,56ʡ%,SE,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:43 PM,66ʡF,50ʡF,56ʡ%,SSE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,64ʡF,52ʡF,64ʡ%,NNW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,63ʡF,54ʡF,72ʡ%,SSE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,61ʡF,54ʡF,77ʡ%,ESE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:44 PM,59ʡF,54ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,59ʡF,54ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:49 PM,59ʡF,54ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
11:42 PM,59ʡF,55ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
