Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,59ʡF,54ʡF,82ʡ%,SE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:40 AM,59ʡF,52ʡF,77ʡ%,SSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:45 AM,55ʡF,52ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 AM,52ʡF,50ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:44 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:40 AM,52ʡF,48ʡF,88ʡ%,SSE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:41 AM,52ʡF,48ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:46 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:30 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:48 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:43 AM,68ʡF,52ʡF,56ʡ%,NNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:17 AM,70ʡF,52ʡF,53ʡ%,WNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
10:50 AM,75ʡF,48ʡF,38ʡ%,W,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:46 AM,79ʡF,43ʡF,28ʡ%,SW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:48 PM,81ʡF,43ʡF,26ʡ%,S,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:50 PM,81ʡF,45ʡF,28ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,82ʡF,45ʡF,26ʡ%,NNW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,79ʡF,50ʡF,36ʡ%,SSE,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
4:44 PM,73ʡF,52ʡF,47ʡ%,S,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,T-Storm
5:43 PM,70ʡF,45ʡF,40ʡ%,E,2ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,64ʡF,52ʡF,64ʡ%,S,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:55 PM,66ʡF,48ʡF,52ʡ%,SW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Rain
7:48 PM,64ʡF,48ʡF,56ʡ%,E,22ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy / Windy
8:45 PM,64ʡF,50ʡF,59ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,63ʡF,52ʡF,68ʡ%,NE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:42 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:47 PM,59ʡF,52ʡF,77ʡ%,SW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
