Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:50 AM,50ʡF,46ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:24 AM,48ʡF,45ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
3:48 AM,46ʡF,43ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
4:46 AM,48ʡF,45ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5:51 AM,46ʡF,45ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:48 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:57 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:28 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:47 AM,54ʡF,50ʡF,88ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:54 AM,55ʡF,52ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:04 AM,59ʡF,46ʡF,63ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:13 AM,63ʡF,43ʡF,48ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:39 AM,66ʡF,39ʡF,37ʡ%,NE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:54 AM,68ʡF,37ʡF,33ʡ%,NNW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:41 AM,72ʡF,36ʡF,27ʡ%,ENE,17ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:55 AM,72ʡF,28ʡF,20ʡ%,NE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:48 PM,72ʡF,28ʡF,20ʡ%,NE,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:56 PM,72ʡF,27ʡF,19ʡ%,ENE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,21ʡF,15ʡ%,NE,17ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:47 PM,72ʡF,23ʡF,16ʡ%,NE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:42 PM,68ʡF,27ʡF,21ʡ%,NE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:51 PM,68ʡF,27ʡF,21ʡ%,ENE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:21 PM,64ʡF,30ʡF,28ʡ%,NE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:53 PM,63ʡF,30ʡF,30ʡ%,NE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:21 PM,59ʡF,32ʡF,36ʡ%,ENE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,34ʡF,41ʡ%,ENE,20ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:46 PM,54ʡF,37ʡF,54ʡ%,NE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 PM,52ʡF,36ʡF,54ʡ%,ENE,13ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,39ʡF,62ʡ%,ENE,10ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,39ʡF,62ʡ%,NNE,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:47 PM,46ʡF,37ʡF,71ʡ%,NW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
