Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,55ʡF,39ʡF,54ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:44 AM,54ʡF,39ʡF,58ʡ%,NE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:40 AM,54ʡF,39ʡF,58ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 AM,50ʡF,41ʡF,71ʡ%,E,2ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:42 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:41 AM,50ʡF,39ʡF,66ʡ%,WNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:42 AM,50ʡF,34ʡF,54ʡ%,WNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:46 AM,54ʡF,32ʡF,44ʡ%,NNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:42 AM,57ʡF,34ʡF,41ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:23 AM,63ʡF,36ʡF,37ʡ%,NNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:52 AM,64ʡF,36ʡF,34ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:25 AM,68ʡF,36ʡF,30ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:57 AM,70ʡF,32ʡF,25ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:55 AM,72ʡF,32ʡF,23ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:53 PM,77ʡF,32ʡF,19ʡ%,SSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:53 PM,77ʡF,30ʡF,18ʡ%,WNW,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,79ʡF,28ʡF,16ʡ%,NW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:52 PM,79ʡF,27ʡF,15ʡ%,WSW,2ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,75ʡF,36ʡF,24ʡ%,S,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,75ʡF,36ʡF,24ʡ%,SSE,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,72ʡF,37ʡF,29ʡ%,SSE,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,68ʡF,37ʡF,33ʡ%,SW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,66ʡF,37ʡF,35ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,63ʡF,37ʡF,39ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:40 PM,61ʡF,39ʡF,45ʡ%,NW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:40 PM,59ʡF,39ʡF,48ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
