Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:52 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:47 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:49 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:47 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:48 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:54 AM,54ʡF,48ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:50 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:52 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:47 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
10:52 AM,66ʡF,46ʡF,49ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
11:46 AM,66ʡF,46ʡF,49ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
12:48 PM,70ʡF,46ʡF,43ʡ%,SSE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
1:49 PM,72ʡF,48ʡF,43ʡ%,S,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
2:50 PM,72ʡF,48ʡF,43ʡ%,SSE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
3:50 PM,72ʡF,46ʡF,41ʡ%,ESE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:53 PM,68ʡF,50ʡF,52ʡ%,SE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,66ʡF,46ʡF,49ʡ%,ESE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,61ʡF,50ʡF,68ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,57ʡF,52ʡF,82ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:46 PM,55ʡF,50ʡF,82ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:46 PM,54ʡF,50ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
