Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:46 AM,52ʡF,50ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
2:49 AM,52ʡF,50ʡF,94ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
3:48 AM,50ʡF,48ʡF,94ʡ%,SW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,50ʡF,48ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:52 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:53 AM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:49 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:51 AM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:50 PM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
1:46 PM,59ʡF,46ʡF,63ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
2:14 PM,59ʡF,50ʡF,72ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
2:46 PM,57ʡF,50ʡF,77ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
3:46 PM,54ʡF,50ʡF,88ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
4:46 PM,52ʡF,48ʡF,88ʡ%,S,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
5:48 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
6:46 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
7:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
9:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
10:46 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
11:46 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
