,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,64ʡF,57ʡF,77ʡ%,SE,8ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Cloudy
1,12:41 AM,63ʡF,57ʡF,82ʡ%,ENE,8ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Cloudy
2,1:09 AM,63ʡF,59ʡF,88ʡ%,N,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Light Rain
3,1:41 AM,61ʡF,57ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Light Rain
4,2:44 AM,61ʡF,57ʡF,88ʡ%,W,6ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
5,3:45 AM,59ʡF,55ʡF,88ʡ%,E,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
6,4:45 AM,59ʡF,57ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
7,5:48 AM,61ʡF,57ʡF,88ʡ%,NW,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
8,6:49 AM,61ʡF,55ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
9,7:48 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
10,8:47 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
11,9:46 AM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
12,10:46 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
13,11:49 AM,73ʡF,55ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
14,12:47 PM,77ʡF,57ʡF,50ʡ%,NE,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
15,1:49 PM,79ʡF,54ʡF,42ʡ%,ENE,3ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Partly Cloudy
16,2:45 PM,79ʡF,54ʡF,42ʡ%,ESE,3ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
17,3:43 PM,81ʡF,52ʡF,37ʡ%,ESE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
18,4:41 PM,81ʡF,54ʡF,39ʡ%,ESE,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Partly Cloudy
19,5:50 PM,81ʡF,54ʡF,39ʡ%,ESE,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Partly Cloudy
20,6:40 PM,79ʡF,52ʡF,39ʡ%,E,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
21,7:41 PM,73ʡF,57ʡF,57ʡ%,SSW,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
22,8:45 PM,70ʡF,57ʡF,64ʡ%,W,6ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
23,9:44 PM,66ʡF,57ʡF,73ʡ%,WSW,5ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
24,10:40 PM,66ʡF,57ʡF,73ʡ%,E,5ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Cloudy
