,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,64ʡF,61ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
1,12:49 AM,64ʡF,61ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
2,2:23 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
3,2:48 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
4,3:42 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
5,4:44 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
6,5:46 AM,64ʡF,61ʡF,88ʡ%,W,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
7,6:44 AM,64ʡF,61ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
8,7:44 AM,64ʡF,61ʡF,88ʡ%,SSW,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
9,8:44 AM,66ʡF,63ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Rain
10,9:45 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Rain
11,10:44 AM,70ʡF,61ʡF,73ʡ%,SE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
12,11:44 AM,72ʡF,61ʡF,69ʡ%,SE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,75ʡF,59ʡF,57ʡ%,ESE,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
14,1:51 PM,77ʡF,59ʡF,54ʡ%,SSE,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
15,2:44 PM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
16,3:41 PM,75ʡF,59ʡF,57ʡ%,SW,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
17,4:32 PM,68ʡF,63ʡF,83ʡ%,SW,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Light Rain
18,4:48 PM,68ʡF,63ʡF,83ʡ%,W,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
19,5:45 PM,70ʡF,63ʡF,78ʡ%,SW,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
20,6:45 PM,70ʡF,63ʡF,78ʡ%,WNW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
21,7:50 PM,68ʡF,61ʡF,78ʡ%,WNW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
22,8:42 PM,66ʡF,61ʡF,83ʡ%,W,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
23,9:41 PM,64ʡF,59ʡF,83ʡ%,W,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
24,10:43 PM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
