,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:34 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
1,12:45 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
2,1:55 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,24.90ʡin,0.0ʡin,Mostly Cloudy
3,3:12 AM,46ʡF,37ʡF,71ʡ%,SE,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
4,3:54 AM,46ʡF,36ʡF,66ʡ%,SSE,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
5,5:54 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Mostly Cloudy
6,6:53 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
7,7:49 AM,45ʡF,39ʡF,81ʡ%,SE,6ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
8,8:52 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
9,9:53 AM,61ʡF,46ʡF,59ʡ%,SSE,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
10,10:51 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
11,11:48 AM,70ʡF,45ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,70ʡF,43ʡF,38ʡ%,N,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
13,1:48 PM,73ʡF,43ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,73ʡF,41ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
15,3:49 PM,75ʡF,43ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy
16,4:52 PM,73ʡF,39ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
17,5:45 PM,72ʡF,41ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy
18,6:47 PM,68ʡF,43ʡF,40ʡ%,SSW,6ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
19,7:47 PM,63ʡF,45ʡF,52ʡ%,SE,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
20,8:49 PM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
21,10:46 PM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
22,11:51 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
