,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,59ʡF,54ʡF,82ʡ%,NW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
1,1:42 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
2,2:45 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,3:44 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
4,4:43 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
5,5:49 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
6,6:42 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
7,7:48 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,8:42 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
9,9:53 AM,64ʡF,54ʡF,68ʡ%,NE,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
10,10:42 AM,68ʡF,54ʡF,60ʡ%,NNE,8ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
11,11:44 AM,70ʡF,55ʡF,60ʡ%,ESE,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
12,12:45 PM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
13,1:46 PM,72ʡF,54ʡF,53ʡ%,NNE,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
14,2:48 PM,72ʡF,54ʡF,53ʡ%,NNE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
15,3:48 PM,72ʡF,55ʡF,57ʡ%,NNE,9ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
16,4:49 PM,70ʡF,54ʡF,56ʡ%,NE,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
17,5:48 PM,64ʡF,59ʡF,83ʡ%,W,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
18,6:25 PM,63ʡF,57ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Light Rain
19,6:47 PM,63ʡF,59ʡF,88ʡ%,W,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Rain
20,7:45 PM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
21,8:43 PM,63ʡF,59ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
22,9:53 PM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
23,10:42 PM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
24,11:49 PM,63ʡF,59ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
