,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
1,1:42 AM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
2,2:40 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
3,3:40 AM,52ʡF,36ʡF,54ʡ%,E,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
4,4:40 AM,52ʡF,39ʡF,62ʡ%,SSE,2ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
5,5:46 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
6,6:46 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
7,7:40 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
8,8:40 AM,59ʡF,41ʡF,51ʡ%,ESE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
9,9:40 AM,66ʡF,43ʡF,43ʡ%,NE,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
10,10:40 AM,70ʡF,41ʡF,35ʡ%,NNE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
11,11:40 AM,75ʡF,37ʡF,25ʡ%,NNW,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
12,12:40 PM,79ʡF,34ʡF,20ʡ%,WNW,13ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
13,1:40 PM,81ʡF,30ʡF,16ʡ%,W,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Haze
14,2:45 PM,82ʡF,30ʡF,15ʡ%,NE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
15,3:46 PM,86ʡF,30ʡF,13ʡ%,S,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
16,4:43 PM,84ʡF,30ʡF,14ʡ%,ESE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
17,5:40 PM,84ʡF,28ʡF,13ʡ%,N,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
18,6:53 PM,79ʡF,34ʡF,20ʡ%,SW,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
19,7:45 PM,73ʡF,36ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
20,8:53 PM,73ʡF,43ʡF,33ʡ%,WSW,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
21,9:42 PM,72ʡF,43ʡF,35ʡ%,W,10ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
22,10:42 PM,70ʡF,43ʡF,38ʡ%,W,12ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
23,11:42 PM,68ʡF,41ʡF,37ʡ%,W,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
