,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,63ʡF,39ʡF,42ʡ%,WSW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
1,1:40 AM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
2,2:52 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
3,3:44 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
4,4:52 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
5,5:51 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
6,6:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
7,7:40 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
8,8:15 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
9,8:40 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
10,9:40 AM,68ʡF,39ʡF,35ʡ%,NNE,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
11,10:40 AM,73ʡF,32ʡF,22ʡ%,SW,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
12,11:40 AM,77ʡF,34ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
13,12:40 PM,79ʡF,32ʡF,18ʡ%,N,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
14,1:40 PM,82ʡF,21ʡF,10ʡ%,NW,12ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
15,2:46 PM,84ʡF,19ʡF,9ʡ%,NW,14ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
16,3:45 PM,82ʡF,18ʡF,9ʡ%,W,10ʡmph,25ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
17,5:49 PM,81ʡF,23ʡF,12ʡ%,NW,12ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
18,7:03 PM,77ʡF,27ʡF,16ʡ%,NW,12ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
19,7:51 PM,72ʡF,30ʡF,22ʡ%,WSW,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
20,8:44 PM,70ʡF,36ʡF,28ʡ%,WNW,8ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
21,9:43 PM,66ʡF,36ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
22,10:43 PM,66ʡF,41ʡF,40ʡ%,W,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
23,11:41 PM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
