,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,39ʡF,35ʡ%,SW,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
1,12:48 AM,52ʡF,41ʡF,67ʡ%,WSW,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,63ʡF,41ʡF,45ʡ%,NW,8ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
3,2:54 AM,63ʡF,43ʡF,48ʡ%,W,5ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
4,3:47 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
5,4:45 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
6,5:52 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
7,6:46 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
8,7:52 AM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
9,8:47 AM,66ʡF,34ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
10,9:41 AM,72ʡF,34ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
11,10:48 AM,75ʡF,30ʡF,19ʡ%,SSW,6ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
12,11:45 AM,79ʡF,23ʡF,13ʡ%,W,12ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
13,12:44 PM,84ʡF,14ʡF,7ʡ%,NW,12ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
14,1:52 PM,84ʡF,16ʡF,8ʡ%,W,7ʡmph,24ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
15,2:44 PM,84ʡF,16ʡF,8ʡ%,WSW,9ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
16,3:46 PM,86ʡF,14ʡF,7ʡ%,WNW,29ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy / Windy
17,4:45 PM,86ʡF,21ʡF,9ʡ%,W,16ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
18,5:53 PM,84ʡF,21ʡF,10ʡ%,SW,9ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Partly Cloudy
19,6:45 PM,82ʡF,18ʡF,9ʡ%,W,9ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Partly Cloudy
20,7:43 PM,77ʡF,18ʡF,11ʡ%,SSW,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
21,8:49 PM,75ʡF,21ʡF,13ʡ%,WNW,7ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Partly Cloudy
22,9:40 PM,72ʡF,23ʡF,16ʡ%,W,8ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,70ʡF,25ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Partly Cloudy
