,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,75ʡF,46ʡF,36ʡ%,SW,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
1,1:41 AM,73ʡF,46ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
2,2:41 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
3,3:46 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
4,4:48 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
5,5:52 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
6,6:43 AM,63ʡF,45ʡF,52ʡ%,SW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
7,7:42 AM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,8:47 AM,79ʡF,46ʡF,32ʡ%,SSE,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
9,9:51 AM,82ʡF,48ʡF,30ʡ%,SSW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
10,10:47 AM,88ʡF,46ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
11,11:49 AM,91ʡF,36ʡF,14ʡ%,SE,10ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
12,12:46 PM,95ʡF,30ʡF,10ʡ%,ENE,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
13,1:41 PM,97ʡF,28ʡF,9ʡ%,ESE,10ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
14,2:42 PM,97ʡF,27ʡF,8ʡ%,SSE,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
15,3:41 PM,97ʡF,23ʡF,7ʡ%,S,7ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
16,4:46 PM,99ʡF,18ʡF,5ʡ%,S,5ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
17,5:46 PM,99ʡF,14ʡF,5ʡ%,SSE,9ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
18,6:46 PM,97ʡF,14ʡF,5ʡ%,S,6ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
19,7:43 PM,90ʡF,30ʡF,12ʡ%,S,7ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
20,8:41 PM,84ʡF,43ʡF,23ʡ%,W,18ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
21,9:44 PM,81ʡF,50ʡF,34ʡ%,WSW,7ʡmph,23ʡmph,25.02ʡin,0.0ʡin,Fair
22,10:58 PM,77ʡF,55ʡF,47ʡ%,WSW,7ʡmph,22ʡmph,25.07ʡin,0.0ʡin,Fair
23,11:45 PM,77ʡF,54ʡF,44ʡ%,WSW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
