,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,68ʡF,55ʡF,64ʡ%,WSW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
1,12:44 AM,68ʡF,55ʡF,64ʡ%,NNW,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
2,1:43 AM,68ʡF,57ʡF,68ʡ%,E,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Cloudy
3,2:45 AM,66ʡF,55ʡF,68ʡ%,ENE,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
4,3:44 AM,68ʡF,55ʡF,64ʡ%,N,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
5,4:42 AM,66ʡF,55ʡF,68ʡ%,N,9ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
6,5:43 AM,66ʡF,55ʡF,68ʡ%,NNE,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
7,6:50 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
8,7:54 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Cloudy
9,8:50 AM,66ʡF,54ʡF,64ʡ%,NNW,7ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
10,9:46 AM,68ʡF,54ʡF,60ʡ%,WNW,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
11,10:48 AM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
12,11:51 AM,73ʡF,55ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
13,12:46 PM,75ʡF,52ʡF,44ʡ%,W,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
14,1:43 PM,79ʡF,54ʡF,42ʡ%,ESE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
15,2:51 PM,79ʡF,52ʡF,39ʡ%,NNW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
16,3:48 PM,82ʡF,54ʡF,37ʡ%,N,10ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
17,4:42 PM,82ʡF,52ʡF,35ʡ%,ENE,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
18,5:49 PM,82ʡF,52ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
19,6:43 PM,81ʡF,52ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
20,7:42 PM,77ʡF,59ʡF,54ʡ%,SW,14ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
21,8:54 PM,73ʡF,59ʡF,61ʡ%,W,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
22,9:41 PM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
23,10:41 PM,70ʡF,59ʡF,68ʡ%,W,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
