,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:59 PM,72ʡF,45ʡF,38ʡ%,WSW,8ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
1,12:57 AM,68ʡF,45ʡF,43ʡ%,WNW,9ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
2,1:41 AM,70ʡF,46ʡF,43ʡ%,WNW,7ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
3,2:48 AM,68ʡF,48ʡF,49ʡ%,WNW,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
4,3:47 AM,68ʡF,48ʡF,49ʡ%,W,8ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
5,4:50 AM,66ʡF,48ʡF,52ʡ%,W,3ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
6,5:54 AM,63ʡF,48ʡF,59ʡ%,W,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
7,6:51 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
8,7:50 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
9,8:49 AM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
10,9:55 AM,77ʡF,48ʡF,36ʡ%,N,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
11,10:49 AM,79ʡF,46ʡF,32ʡ%,N,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
12,11:55 AM,82ʡF,45ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
13,12:51 PM,84ʡF,41ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
14,1:44 PM,88ʡF,41ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
15,2:44 PM,90ʡF,36ʡF,15ʡ%,NNW,6ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Fair
16,3:50 PM,93ʡF,39ʡF,15ʡ%,WSW,10ʡmph,0ʡmph,24.75ʡin,0.0ʡin,Fair
17,4:43 PM,91ʡF,37ʡF,15ʡ%,SW,5ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Fair
18,5:41 PM,90ʡF,36ʡF,15ʡ%,WNW,16ʡmph,0ʡmph,24.72ʡin,0.0ʡin,Fair
19,6:49 PM,88ʡF,34ʡF,15ʡ%,W,15ʡmph,0ʡmph,24.72ʡin,0.0ʡin,Fair
20,7:44 PM,82ʡF,43ʡF,25ʡ%,W,12ʡmph,23ʡmph,24.75ʡin,0.0ʡin,Fair
21,8:48 PM,81ʡF,45ʡF,28ʡ%,W,10ʡmph,0ʡmph,24.76ʡin,0.0ʡin,Fair
22,9:44 PM,75ʡF,48ʡF,38ʡ%,W,10ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
23,10:46 PM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
