,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
1,1:40 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
2,2:44 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
3,3:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
4,4:44 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
5,5:42 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
6,6:43 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
7,8:01 AM,55ʡF,52ʡF,88ʡ%,SE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,8:43 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
9,9:40 AM,68ʡF,55ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
10,10:40 AM,72ʡF,54ʡF,53ʡ%,SSE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
11,11:42 AM,77ʡF,52ʡF,41ʡ%,NW,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
12,12:40 PM,77ʡF,48ʡF,36ʡ%,NW,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
13,1:41 PM,79ʡF,52ʡF,39ʡ%,S,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
14,2:40 PM,81ʡF,46ʡF,30ʡ%,W,14ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
15,3:40 PM,79ʡF,46ʡF,32ʡ%,W,13ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
16,4:40 PM,79ʡF,46ʡF,32ʡ%,NNW,12ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
17,5:40 PM,77ʡF,46ʡF,34ʡ%,W,8ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
18,6:40 PM,72ʡF,50ʡF,46ʡ%,W,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
19,7:40 PM,66ʡF,50ʡF,56ʡ%,SW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
20,8:40 PM,66ʡF,50ʡF,56ʡ%,W,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
21,9:40 PM,64ʡF,50ʡF,59ʡ%,SW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
22,10:40 PM,63ʡF,52ʡF,68ʡ%,SW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
23,11:40 PM,61ʡF,50ʡF,68ʡ%,WSW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
