,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:03 AM,66ʡF,41ʡF,40ʡ%,SW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,12:49 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
2,1:41 AM,61ʡF,41ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
3,2:52 AM,57ʡF,43ʡF,59ʡ%,W,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
4,3:56 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
5,4:50 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
6,5:49 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
7,6:49 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,7:41 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
9,8:43 AM,68ʡF,39ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
10,9:41 AM,75ʡF,36ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
11,10:42 AM,79ʡF,32ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
12,11:40 AM,82ʡF,27ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
13,12:42 PM,84ʡF,28ʡF,13ʡ%,WNW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
14,1:44 PM,84ʡF,25ʡF,11ʡ%,WNW,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
15,2:47 PM,86ʡF,23ʡF,10ʡ%,WNW,6ʡmph,22ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
16,3:46 PM,86ʡF,23ʡF,10ʡ%,NNW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
17,4:49 PM,84ʡF,25ʡF,11ʡ%,NW,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
18,5:47 PM,82ʡF,25ʡF,12ʡ%,W,21ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy / Windy
19,6:51 PM,81ʡF,27ʡF,14ʡ%,W,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
20,7:43 PM,77ʡF,32ʡF,19ʡ%,W,8ʡmph,22ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
21,8:43 PM,73ʡF,34ʡF,23ʡ%,W,12ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
22,9:41 PM,72ʡF,36ʡF,27ʡ%,W,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
23,10:42 PM,70ʡF,36ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
