,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,66ʡF,61ʡF,83ʡ%,ENE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
1,1:40 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
2,2:43 AM,64ʡF,63ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
3,3:40 AM,66ʡF,63ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
4,4:44 AM,64ʡF,63ʡF,94ʡ%,E,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
5,5:42 AM,64ʡF,63ʡF,94ʡ%,NE,9ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
6,5:47 AM,64ʡF,63ʡF,94ʡ%,NE,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Haze
7,6:42 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Haze
8,7:40 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Haze
9,8:40 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
10,9:40 AM,70ʡF,63ʡF,78ʡ%,ESE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,10:40 AM,72ʡF,59ʡF,64ʡ%,SE,12ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
12,11:40 AM,75ʡF,61ʡF,61ʡ%,E,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
13,12:40 PM,73ʡF,59ʡF,61ʡ%,E,13ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
14,1:40 PM,75ʡF,59ʡF,57ʡ%,ESE,10ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
15,2:40 PM,73ʡF,59ʡF,61ʡ%,S,15ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
16,3:37 PM,72ʡF,59ʡF,64ʡ%,SSE,14ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Light Rain
17,3:40 PM,72ʡF,59ʡF,64ʡ%,SE,14ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Light Rain
18,4:04 PM,70ʡF,59ʡF,68ʡ%,ESE,10ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
19,4:40 PM,66ʡF,59ʡF,78ʡ%,SE,9ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
20,5:15 PM,66ʡF,64ʡF,94ʡ%,SE,9ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Heavy Rain
21,5:40 PM,63ʡF,63ʡF,100ʡ%,ESE,12ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Heavy Rain
22,6:15 PM,64ʡF,63ʡF,94ʡ%,E,9ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Rain
23,6:46 PM,63ʡF,61ʡF,94ʡ%,E,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Rain
24,7:46 PM,63ʡF,63ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Rain
25,8:09 PM,63ʡF,61ʡF,94ʡ%,E,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
26,8:40 PM,63ʡF,61ʡF,94ʡ%,E,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
27,9:42 PM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
28,10:46 PM,63ʡF,61ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
29,11:49 PM,63ʡF,61ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
