,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,68ʡF,37ʡF,33ʡ%,WSW,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
1,3:14 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
2,3:54 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
3,5:09 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
4,5:48 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
5,6:46 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
6,7:52 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
7,8:50 AM,72ʡF,41ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
8,9:45 AM,75ʡF,36ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
9,10:45 AM,81ʡF,28ʡF,15ʡ%,WSW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
10,11:50 AM,82ʡF,21ʡF,10ʡ%,SW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
11,12:45 PM,84ʡF,19ʡF,9ʡ%,W,12ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
12,1:42 PM,86ʡF,18ʡF,8ʡ%,W,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
13,2:45 PM,88ʡF,16ʡF,7ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
14,3:43 PM,90ʡF,14ʡF,6ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
15,4:44 PM,90ʡF,10ʡF,5ʡ%,NW,14ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
16,5:45 PM,88ʡF,9ʡF,5ʡ%,NW,14ʡmph,0ʡmph,24.90ʡin,0.0ʡin,Fair
17,6:43 PM,84ʡF,14ʡF,7ʡ%,WNW,9ʡmph,0ʡmph,24.90ʡin,0.0ʡin,Fair
18,7:43 PM,79ʡF,23ʡF,13ʡ%,WNW,12ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
19,8:48 PM,77ʡF,41ʡF,28ʡ%,W,12ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
20,9:48 PM,72ʡF,41ʡF,33ʡ%,WNW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
21,10:41 PM,70ʡF,41ʡF,35ʡ%,WNW,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
