,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,66 °F,57 °F,73 %,CALM,0 mph,-,25.13 in,-,Partly Cloudy
1,10:40 PM,68 °F,57 °F,68 %,E,3 mph,-,25.13 in,-,Partly Cloudy
2,9:40 PM,68 °F,57 °F,68 %,SSW,2 mph,14 mph,25.11 in,-,Partly Cloudy
3,8:51 PM,68 °F,59 °F,73 %,CALM,0 mph,-,25.09 in,-,Mostly Cloudy
4,7:43 PM,73 °F,57 °F,57 %,WNW,9 mph,-,25.08 in,-,Cloudy
5,6:45 PM,79 °F,59 °F,51 %,WNW,15 mph,-,25.06 in,-,Cloudy
6,5:44 PM,82 °F,57 °F,42 %,CALM,0 mph,-,25.05 in,-,Cloudy
7,4:43 PM,82 °F,55 °F,39 %,SE,3 mph,-,25.05 in,-,Cloudy
8,3:43 PM,84 °F,57 °F,40 %,NNE,3 mph,-,25.06 in,-,Mostly Cloudy
9,2:41 PM,82 °F,57 °F,42 %,CALM,0 mph,-,25.09 in,-,Partly Cloudy
10,1:45 PM,81 °F,61 °F,51 %,CALM,0 mph,-,25.11 in,-,Partly Cloudy
11,12:45 PM,79 °F,61 °F,54 %,SSE,13 mph,-,25.13 in,-,Fair
12,11:40 AM,75 °F,59 °F,57 %,E,6 mph,-,25.16 in,-,Fair
13,10:50 AM,73 °F,57 °F,57 %,N,8 mph,-,25.16 in,-,Fair
14,9:40 AM,72 °F,61 °F,69 %,CALM,0 mph,-,25.17 in,-,Fair
15,8:42 AM,68 °F,61 °F,78 %,CALM,0 mph,-,25.17 in,-,Fair
16,7:41 AM,64 °F,61 °F,88 %,CALM,0 mph,-,25.15 in,-,Fair
17,6:44 AM,59 °F,57 °F,94 %,CALM,0 mph,-,25.13 in,-,Fair
18,5:53 AM,59 °F,57 °F,94 %,CALM,0 mph,-,25.13 in,-,Partly Cloudy
19,4:59 AM,59 °F,57 °F,94 %,CALM,0 mph,-,25.12 in,-,Partly Cloudy
20,3:40 AM,61 °F,59 °F,94 %,CALM,0 mph,-,25.14 in,-,Partly Cloudy
21,2:40 AM,63 °F,61 °F,94 %,CALM,0 mph,-,25.13 in,-,Partly Cloudy
22,1:43 AM,63 °F,59 °F,88 %,CALM,0 mph,-,25.15 in,-,Partly Cloudy
