,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
1,1:43 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
2,2:43 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
3,3:40 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
4,4:41 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
5,5:54 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
6,6:53 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
7,7:43 AM,45ʡF,41ʡF,87ʡ%,N,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
8,8:43 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
9,9:40 AM,61ʡF,45ʡF,55ʡ%,NE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Haze
10,10:45 AM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Haze
11,11:46 AM,72ʡF,50ʡF,46ʡ%,W,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Haze
12,12:47 PM,73ʡF,48ʡF,41ʡ%,ESE,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
13,1:41 PM,77ʡF,45ʡF,32ʡ%,WNW,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
14,2:46 PM,77ʡF,43ʡF,29ʡ%,WSW,6ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
15,3:41 PM,79ʡF,37ʡF,23ʡ%,W,7ʡmph,20ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
16,4:40 PM,79ʡF,39ʡF,24ʡ%,WSW,9ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
17,5:46 PM,75ʡF,37ʡF,25ʡ%,SW,8ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
18,6:42 PM,70ʡF,43ʡF,38ʡ%,S,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
19,7:43 PM,66ʡF,43ʡF,43ʡ%,SW,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
20,8:41 PM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
21,9:40 PM,61ʡF,45ʡF,55ʡ%,WNW,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
22,10:51 PM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
23,11:40 PM,55ʡF,41ʡF,58ʡ%,SW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
