,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
1,1:49 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
2,2:42 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
3,4:01 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
4,6:19 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
5,6:43 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
6,7:40 AM,50ʡF,46ʡF,87ʡ%,NW,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
7,8:40 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,9:40 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
9,10:40 AM,68ʡF,48ʡF,49ʡ%,N,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
10,11:40 AM,73ʡF,46ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
11,12:40 PM,75ʡF,43ʡF,31ʡ%,E,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
12,1:40 PM,81ʡF,36ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
13,2:42 PM,79ʡF,37ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
14,3:40 PM,82ʡF,34ʡF,17ʡ%,S,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
15,4:40 PM,81ʡF,28ʡF,15ʡ%,SW,3ʡmph,354ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
16,5:47 PM,79ʡF,25ʡF,14ʡ%,SW,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
17,6:50 PM,73ʡF,30ʡF,20ʡ%,SW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
18,7:50 PM,70ʡF,34ʡF,27ʡ%,SSW,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
19,8:46 PM,68ʡF,36ʡF,30ʡ%,WSW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
20,9:40 PM,64ʡF,45ʡF,49ʡ%,SW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
21,10:40 PM,63ʡF,46ʡF,55ʡ%,W,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
22,11:47 PM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
