,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:00 PM,73ʡF,43ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
1,11:46 PM,73ʡF,41ʡF,31ʡ%,SE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
2,12:50 AM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,1:47 AM,66ʡF,46ʡF,49ʡ%,SE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
4,3:10 AM,66ʡF,46ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
5,4:11 AM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
6,4:49 AM,66ʡF,48ʡF,52ʡ%,NNE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
7,5:49 AM,64ʡF,48ʡF,56ʡ%,E,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
8,6:50 AM,66ʡF,46ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
9,7:47 AM,68ʡF,48ʡF,49ʡ%,ENE,10ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
10,8:49 AM,73ʡF,48ʡF,41ʡ%,E,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
11,9:52 AM,75ʡF,46ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
12,10:50 AM,77ʡF,43ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
13,11:48 AM,79ʡF,45ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
14,12:46 PM,84ʡF,43ʡF,23ʡ%,SE,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
15,1:45 PM,84ʡF,41ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
16,2:45 PM,82ʡF,34ʡF,17ʡ%,NNE,17ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
17,3:49 PM,79ʡF,39ʡF,24ʡ%,N,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
18,4:51 PM,81ʡF,37ʡF,21ʡ%,ENE,16ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
19,5:47 PM,81ʡF,41ʡF,24ʡ%,E,13ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
20,6:44 PM,75ʡF,41ʡF,29ʡ%,S,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
21,7:46 PM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
22,8:51 PM,66ʡF,48ʡF,52ʡ%,WNW,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
23,9:49 PM,68ʡF,46ʡF,46ʡ%,N,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
24,10:46 PM,72ʡF,46ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
