,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,66ʡF,23ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
1,1:45 AM,66ʡF,23ʡF,19ʡ%,NE,12ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
2,3:41 AM,63ʡF,25ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,4:45 AM,61ʡF,27ʡF,27ʡ%,NNE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
4,5:45 AM,59ʡF,30ʡF,34ʡ%,E,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
5,6:41 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
6,7:45 AM,63ʡF,30ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
7,8:47 AM,68ʡF,32ʡF,26ʡ%,NE,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
8,9:55 AM,73ʡF,32ʡF,22ʡ%,ESE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
9,10:45 AM,75ʡF,32ʡF,21ʡ%,ESE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
10,11:43 AM,81ʡF,32ʡF,17ʡ%,N,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
11,12:40 PM,82ʡF,32ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
12,1:52 PM,84ʡF,32ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
13,2:40 PM,88ʡF,30ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
14,3:40 PM,90ʡF,30ʡF,12ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
15,4:40 PM,91ʡF,27ʡF,10ʡ%,NNW,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
16,5:40 PM,88ʡF,21ʡF,9ʡ%,N,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
17,6:40 PM,86ʡF,25ʡF,11ʡ%,NNW,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
18,7:40 PM,82ʡF,34ʡF,17ʡ%,W,10ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Cloudy
19,8:40 PM,79ʡF,34ʡF,20ʡ%,W,13ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
20,9:40 PM,75ʡF,37ʡF,25ʡ%,W,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
21,10:40 PM,73ʡF,41ʡF,31ʡ%,W,13ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
22,11:41 PM,72ʡF,43ʡF,35ʡ%,W,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
