,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,68ʡF,37ʡF,33ʡ%,W,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,39ʡF,40ʡ%,WNW,7ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
2,1:40 AM,64ʡF,39ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
3,2:53 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
4,3:52 AM,57ʡF,37ʡF,48ʡ%,SSW,3ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
5,5:15 AM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
6,5:43 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
7,6:49 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
8,7:51 AM,61ʡF,39ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
9,8:54 AM,68ʡF,37ʡF,33ʡ%,SE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
10,9:49 AM,73ʡF,36ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
11,10:40 AM,75ʡF,34ʡF,22ʡ%,NNW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
12,11:48 AM,79ʡF,34ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
13,12:50 PM,82ʡF,34ʡF,17ʡ%,WNW,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,84ʡF,32ʡF,15ʡ%,SW,3ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
15,2:40 PM,84ʡF,30ʡF,14ʡ%,NNW,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
16,3:47 PM,84ʡF,28ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
17,4:45 PM,86ʡF,30ʡF,13ʡ%,N,9ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
18,5:40 PM,84ʡF,28ʡF,13ʡ%,E,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
19,6:45 PM,82ʡF,28ʡF,14ʡ%,NNW,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
20,7:41 PM,77ʡF,32ʡF,19ʡ%,W,6ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
21,8:46 PM,77ʡF,36ʡF,22ʡ%,W,15ʡmph,26ʡmph,24.93ʡin,0.0ʡin,Fair
22,9:44 PM,73ʡF,37ʡF,27ʡ%,W,13ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
23,10:42 PM,70ʡF,39ʡF,33ʡ%,W,14ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
