,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
1,1:43 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
2,2:43 AM,61ʡF,48ʡF,63ʡ%,ESE,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
3,4:00 AM,63ʡF,43ʡF,48ʡ%,ENE,15ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
4,5:44 AM,61ʡF,41ʡF,48ʡ%,NE,9ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Partly Cloudy
5,6:42 AM,59ʡF,41ʡF,51ʡ%,ENE,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
6,7:40 AM,61ʡF,43ʡF,52ʡ%,ENE,8ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Partly Cloudy
7,8:45 AM,64ʡF,43ʡF,45ʡ%,NNE,17ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
8,9:41 AM,68ʡF,45ʡF,43ʡ%,NE,12ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
9,10:45 AM,73ʡF,43ʡF,33ʡ%,E,10ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
10,11:46 AM,75ʡF,39ʡF,27ʡ%,ESE,15ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
11,12:40 PM,77ʡF,39ʡF,26ʡ%,ENE,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
12,1:48 PM,79ʡF,37ʡF,23ʡ%,S,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
13,2:42 PM,81ʡF,37ʡF,21ʡ%,E,14ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
14,3:41 PM,81ʡF,37ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
15,4:40 PM,82ʡF,37ʡF,20ʡ%,S,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
16,5:40 PM,81ʡF,30ʡF,16ʡ%,NE,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
17,6:42 PM,79ʡF,25ʡF,14ʡ%,E,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
18,7:41 PM,72ʡF,36ʡF,27ʡ%,SE,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
19,8:42 PM,68ʡF,32ʡF,26ʡ%,E,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
20,9:50 PM,68ʡF,32ʡF,26ʡ%,NE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
21,10:47 PM,68ʡF,36ʡF,30ʡ%,E,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
22,11:54 PM,64ʡF,37ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
