,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,66ʡF,57ʡF,73ʡ%,NNW,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
1,12:40 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
2,1:43 AM,64ʡF,59ʡF,83ʡ%,NW,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
3,2:43 AM,64ʡF,59ʡF,83ʡ%,WNW,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
4,4:30 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Rain
5,4:41 AM,59ʡF,57ʡF,94ʡ%,W,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Light Rain
6,5:49 AM,61ʡF,57ʡF,88ʡ%,NW,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
7,6:46 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Mostly Cloudy
8,7:49 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
9,8:45 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
10,9:48 AM,68ʡF,59ʡF,73ʡ%,E,5ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
11,10:46 AM,72ʡF,61ʡF,69ʡ%,SE,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
12,11:49 AM,73ʡF,59ʡF,61ʡ%,ESE,7ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
13,12:46 PM,75ʡF,59ʡF,57ʡ%,E,3ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
14,1:48 PM,77ʡF,57ʡF,50ʡ%,SSE,8ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
15,2:48 PM,79ʡF,59ʡF,51ʡ%,SE,8ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
16,3:43 PM,79ʡF,57ʡF,47ʡ%,NNE,5ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
17,4:44 PM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
18,5:42 PM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
19,6:43 PM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
20,7:42 PM,70ʡF,61ʡF,73ʡ%,S,3ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Partly Cloudy
21,8:46 PM,66ʡF,59ʡF,78ʡ%,SSW,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
22,9:45 PM,64ʡF,59ʡF,83ʡ%,SSW,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
23,10:49 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.90ʡin,0.0ʡin,Partly Cloudy
