,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:43 AM,61ʡF,46ʡF,59ʡ%,NW,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,3:14 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
2,4:45 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
3,6:24 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
4,6:44 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
5,7:40 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
6,8:40 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Haze
7,9:41 AM,63ʡF,52ʡF,68ʡ%,E,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
8,10:40 AM,68ʡF,52ʡF,56ʡ%,ESE,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
9,11:40 AM,75ʡF,46ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
10,12:40 PM,77ʡF,46ʡF,34ʡ%,NNW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
11,1:40 PM,77ʡF,43ʡF,29ʡ%,WNW,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
12,2:42 PM,81ʡF,43ʡF,26ʡ%,N,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
13,3:50 PM,81ʡF,37ʡF,21ʡ%,W,12ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
14,4:44 PM,81ʡF,37ʡF,21ʡ%,W,10ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
15,5:54 PM,77ʡF,37ʡF,24ʡ%,WSW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
16,6:55 PM,70ʡF,37ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
17,7:41 PM,66ʡF,39ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
18,8:41 PM,66ʡF,41ʡF,40ʡ%,W,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
19,9:44 PM,64ʡF,43ʡF,45ʡ%,W,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
20,10:45 PM,61ʡF,43ʡF,52ʡ%,WSW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
21,11:44 PM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
