,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,68ʡF,41ʡF,37ʡ%,W,6ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
1,12:45 AM,66ʡF,41ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
2,1:41 AM,63ʡF,41ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
3,2:40 AM,63ʡF,43ʡF,48ʡ%,WNW,5ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
4,3:40 AM,61ʡF,41ʡF,48ʡ%,W,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
5,4:41 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
6,5:48 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
7,6:49 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
8,7:47 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
9,8:49 AM,70ʡF,41ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
10,9:43 AM,75ʡF,39ʡF,27ʡ%,SW,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
11,10:45 AM,77ʡF,32ʡF,19ʡ%,WNW,17ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
12,11:45 AM,79ʡF,34ʡF,20ʡ%,SSW,6ʡmph,17ʡmph,24.86ʡin,0.0ʡin,Fair
13,12:43 PM,82ʡF,34ʡF,17ʡ%,WNW,18ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
14,1:43 PM,84ʡF,30ʡF,14ʡ%,WNW,12ʡmph,24ʡmph,24.79ʡin,0.0ʡin,Fair
15,2:46 PM,86ʡF,30ʡF,13ʡ%,W,8ʡmph,23ʡmph,24.77ʡin,0.0ʡin,Fair
16,3:42 PM,86ʡF,27ʡF,12ʡ%,W,13ʡmph,25ʡmph,24.75ʡin,0.0ʡin,Fair
17,4:40 PM,86ʡF,25ʡF,11ʡ%,W,8ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Fair
18,5:45 PM,84ʡF,25ʡF,11ʡ%,WSW,6ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Fair
19,6:43 PM,81ʡF,23ʡF,12ʡ%,W,14ʡmph,0ʡmph,24.75ʡin,0.0ʡin,Fair
20,7:43 PM,77ʡF,27ʡF,16ʡ%,W,8ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Fair
21,8:45 PM,75ʡF,28ʡF,18ʡ%,SSW,7ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Fair
22,9:40 PM,70ʡF,28ʡF,21ʡ%,WNW,7ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
23,10:42 PM,68ʡF,32ʡF,26ʡ%,WNW,7ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
