,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,72ʡF,50ʡF,46ʡ%,NW,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
1,2:44 AM,68ʡF,46ʡF,46ʡ%,W,8ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
2,3:41 AM,66ʡF,48ʡF,52ʡ%,W,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
3,4:42 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
4,5:43 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
5,6:42 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
6,6:59 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
7,7:15 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
8,8:40 AM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
9,9:22 AM,77ʡF,52ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
10,9:41 AM,77ʡF,54ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
11,10:18 AM,81ʡF,50ʡF,34ʡ%,SSE,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
12,10:41 AM,81ʡF,46ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
13,11:16 AM,84ʡF,43ʡF,23ʡ%,NW,13ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
14,11:45 AM,84ʡF,43ʡF,23ʡ%,NNW,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
15,1:40 PM,91ʡF,37ʡF,15ʡ%,NW,7ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
16,2:41 PM,91ʡF,34ʡF,13ʡ%,N,6ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
17,3:57 PM,93ʡF,34ʡF,12ʡ%,W,10ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
18,4:55 PM,93ʡF,36ʡF,13ʡ%,SW,8ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
19,5:56 PM,91ʡF,36ʡF,14ʡ%,WSW,9ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
20,8:42 PM,82ʡF,41ʡF,23ʡ%,WSW,9ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
21,10:42 PM,77ʡF,50ʡF,39ʡ%,WSW,14ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
22,11:46 PM,75ʡF,54ʡF,47ʡ%,SW,12ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
