,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:06 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
1,2:06 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
2,2:52 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
3,3:40 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
4,5:17 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
5,5:45 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
6,6:50 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
7,7:44 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,8:45 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
9,8:55 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
10,9:44 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
11,10:47 AM,72ʡF,46ʡF,41ʡ%,E,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
12,11:48 AM,73ʡF,39ʡF,29ʡ%,NNE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
13,12:45 PM,77ʡF,28ʡF,17ʡ%,NW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
14,1:45 PM,81ʡF,27ʡF,14ʡ%,W,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
15,2:52 PM,81ʡF,25ʡF,13ʡ%,NW,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
16,3:49 PM,82ʡF,25ʡF,12ʡ%,WNW,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
17,4:48 PM,81ʡF,23ʡF,12ʡ%,NW,13ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
18,5:48 PM,81ʡF,23ʡF,12ʡ%,NNW,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
19,7:03 PM,72ʡF,23ʡF,16ʡ%,NW,9ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
20,7:51 PM,68ʡF,28ʡF,23ʡ%,W,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
21,8:44 PM,66ʡF,30ʡF,26ʡ%,SW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
22,9:41 PM,64ʡF,30ʡF,28ʡ%,SW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
23,10:47 PM,63ʡF,34ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
24,11:50 PM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
