,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:45 PM,68ʡF,54ʡF,60ʡ%,SSW,9ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
1,1:03 AM,66ʡF,57ʡF,73ʡ%,N,10ʡmph,0ʡmph,24.90ʡin,0.0ʡin,Cloudy
2,1:46 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
3,2:57 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
4,3:40 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
5,4:54 AM,64ʡF,57ʡF,77ʡ%,SE,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
6,5:51 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
7,6:51 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
8,7:49 AM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
9,8:47 AM,73ʡF,57ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
10,9:46 AM,75ʡF,57ʡF,53ʡ%,NE,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
11,10:53 AM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
12,11:51 AM,81ʡF,55ʡF,42ʡ%,E,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
13,12:52 PM,82ʡF,50ʡF,32ʡ%,W,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
14,1:51 PM,86ʡF,52ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
15,2:51 PM,88ʡF,48ʡF,25ʡ%,W,7ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,88ʡF,45ʡF,22ʡ%,WNW,7ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
17,4:43 PM,86ʡF,48ʡF,27ʡ%,NNW,16ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Mostly Cloudy
18,5:47 PM,86ʡF,48ʡF,27ʡ%,WNW,8ʡmph,0ʡmph,24.76ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,77ʡF,55ʡF,47ʡ%,W,7ʡmph,30ʡmph,24.79ʡin,0.0ʡin,Cloudy
20,7:48 PM,75ʡF,55ʡF,50ʡ%,WNW,14ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy
21,8:49 PM,75ʡF,59ʡF,57ʡ%,WSW,9ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Cloudy
22,9:45 PM,72ʡF,57ʡF,60ʡ%,NW,9ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
23,10:49 PM,64ʡF,57ʡF,77ʡ%,SE,8ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
