,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,66ʡF,39ʡF,37ʡ%,W,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
1,1:40 AM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
2,2:40 AM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
3,4:40 AM,61ʡF,43ʡF,52ʡ%,NW,5ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
4,5:47 AM,57ʡF,41ʡF,55ʡ%,SSE,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
5,6:40 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
6,7:43 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
7,8:46 AM,68ʡF,43ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
8,9:44 AM,73ʡF,37ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
9,10:43 AM,77ʡF,27ʡF,16ʡ%,SW,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
10,11:44 AM,81ʡF,23ʡF,12ʡ%,SW,13ʡmph,28ʡmph,25.03ʡin,0.0ʡin,Fair
11,12:45 PM,82ʡF,23ʡF,11ʡ%,W,16ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
12,1:46 PM,84ʡF,25ʡF,11ʡ%,SSW,13ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
13,2:40 PM,84ʡF,25ʡF,11ʡ%,WSW,13ʡmph,24ʡmph,24.96ʡin,0.0ʡin,Fair
14,3:50 PM,84ʡF,27ʡF,12ʡ%,SSW,15ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
15,4:45 PM,84ʡF,25ʡF,11ʡ%,W,13ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
16,5:50 PM,82ʡF,18ʡF,9ʡ%,WSW,10ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
17,7:40 PM,75ʡF,19ʡF,12ʡ%,WNW,13ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
18,8:42 PM,70ʡF,19ʡF,15ʡ%,W,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
19,10:42 PM,66ʡF,28ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
20,11:41 PM,64ʡF,30ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
