,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:44 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
1,12:48 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
2,1:43 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
3,2:44 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
4,3:43 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
5,4:47 AM,64ʡF,61ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
6,5:44 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Light Rain
7,6:49 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Drizzle
8,7:47 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
9,8:51 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fog
10,9:49 AM,70ʡF,61ʡF,73ʡ%,SSE,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Cloudy
11,10:46 AM,72ʡF,63ʡF,73ʡ%,ESE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
12,11:48 AM,73ʡF,61ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
13,12:44 PM,75ʡF,63ʡF,65ʡ%,W,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
14,1:52 PM,77ʡF,61ʡF,57ʡ%,ENE,3ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Cloudy
15,2:47 PM,75ʡF,63ʡF,65ʡ%,N,8ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Cloudy
16,3:43 PM,73ʡF,63ʡF,69ʡ%,W,5ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Cloudy
17,4:46 PM,73ʡF,63ʡF,69ʡ%,SW,9ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Cloudy
18,5:45 PM,73ʡF,61ʡF,65ʡ%,S,7ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Cloudy
19,6:50 PM,70ʡF,61ʡF,73ʡ%,W,6ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Cloudy
20,7:45 PM,68ʡF,61ʡF,78ʡ%,WNW,8ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Cloudy
21,8:43 PM,68ʡF,61ʡF,78ʡ%,W,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
22,9:44 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
23,10:41 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
