,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:48 AM,57ʡF,32ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,2:08 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,2:40 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,3:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
4,4:45 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
5,5:45 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
6,6:49 AM,45ʡF,36ʡF,71ʡ%,E,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
7,7:49 AM,48ʡF,36ʡF,62ʡ%,SE,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
8,8:52 AM,57ʡF,55ʡF,94ʡ%,ENE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
9,9:53 AM,61ʡF,37ʡF,42ʡ%,NE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
10,10:45 AM,64ʡF,39ʡF,40ʡ%,E,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
11,12:54 PM,72ʡF,41ʡF,33ʡ%,ESE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
12,1:45 PM,75ʡF,43ʡF,31ʡ%,SE,8ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
13,2:46 PM,77ʡF,43ʡF,29ʡ%,E,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
14,3:43 PM,79ʡF,39ʡF,24ʡ%,S,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
15,4:45 PM,77ʡF,39ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
16,5:43 PM,77ʡF,39ʡF,26ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
17,6:44 PM,66ʡF,43ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
18,7:40 PM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
19,8:44 PM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
20,9:47 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
21,10:45 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
