,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,59ʡF,46ʡF,63ʡ%,SW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
1,1:43 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
2,2:48 AM,55ʡF,41ʡF,58ʡ%,WSW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,3:55 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
4,4:49 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
5,5:55 AM,52ʡF,43ʡF,71ʡ%,ESE,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
6,6:52 AM,52ʡF,43ʡF,71ʡ%,NW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
7,7:51 AM,50ʡF,45ʡF,82ʡ%,W,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
8,8:51 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
9,9:48 AM,64ʡF,43ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
10,11:55 AM,73ʡF,37ʡF,27ʡ%,SW,9ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
11,12:47 PM,75ʡF,37ʡF,25ʡ%,SW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
12,1:43 PM,75ʡF,39ʡF,27ʡ%,W,21ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy / Windy
13,2:43 PM,77ʡF,41ʡF,28ʡ%,W,21ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy / Windy
14,3:41 PM,75ʡF,41ʡF,29ʡ%,W,24ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy / Windy
15,4:43 PM,75ʡF,41ʡF,29ʡ%,W,14ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
16,5:40 PM,72ʡF,39ʡF,31ʡ%,WNW,13ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
17,6:41 PM,68ʡF,59ʡF,73ʡ%,W,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
18,7:42 PM,66ʡF,41ʡF,40ʡ%,NNW,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
19,8:40 PM,63ʡF,43ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
20,9:41 PM,61ʡF,43ʡF,52ʡ%,WNW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
21,10:44 PM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
22,11:46 PM,55ʡF,45ʡF,67ʡ%,SSW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
