,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,70ʡF,54ʡF,56ʡ%,W,8ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
1,1:40 AM,70ʡF,52ʡF,53ʡ%,WSW,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
2,2:40 AM,66ʡF,50ʡF,56ʡ%,W,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
3,3:40 AM,66ʡF,50ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
4,4:42 AM,64ʡF,50ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
5,5:40 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
6,6:41 AM,63ʡF,50ʡF,63ʡ%,S,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
7,7:24 AM,73ʡF,50ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,7:40 AM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,8:45 AM,79ʡF,46ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
10,9:43 AM,81ʡF,45ʡF,28ʡ%,NW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
11,10:40 AM,84ʡF,39ʡF,20ʡ%,NNW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
12,11:42 AM,86ʡF,34ʡF,15ʡ%,N,12ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
13,12:42 PM,88ʡF,34ʡF,15ʡ%,NW,6ʡmph,29ʡmph,25.05ʡin,0.0ʡin,Fair
14,1:42 PM,90ʡF,34ʡF,14ʡ%,WNW,8ʡmph,23ʡmph,25.03ʡin,0.0ʡin,Fair
15,2:36 PM,90ʡF,36ʡF,15ʡ%,WSW,16ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
16,2:43 PM,91ʡF,37ʡF,15ʡ%,W,18ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
17,3:42 PM,91ʡF,32ʡF,12ʡ%,WNW,20ʡmph,31ʡmph,24.98ʡin,0.0ʡin,Fair
18,4:40 PM,91ʡF,32ʡF,12ʡ%,NW,21ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair / Windy
19,5:43 PM,91ʡF,30ʡF,11ʡ%,WNW,7ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
20,6:40 PM,90ʡF,30ʡF,12ʡ%,W,9ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
21,7:40 PM,84ʡF,43ʡF,23ʡ%,W,15ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
22,8:42 PM,81ʡF,50ʡF,34ʡ%,WNW,12ʡmph,25ʡmph,24.99ʡin,0.0ʡin,Fair
23,9:42 PM,77ʡF,52ʡF,41ʡ%,SW,9ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
24,10:07 PM,75ʡF,50ʡF,41ʡ%,WNW,15ʡmph,28ʡmph,25.02ʡin,0.0ʡin,Fair
25,10:40 PM,73ʡF,48ʡF,41ʡ%,WNW,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
26,11:40 PM,72ʡF,48ʡF,43ʡ%,WSW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
