,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,73ʡF,50ʡF,44ʡ%,W,9ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,12:44 AM,72ʡF,50ʡF,46ʡ%,W,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
2,1:48 AM,70ʡF,45ʡF,40ʡ%,WNW,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
3,2:45 AM,70ʡF,45ʡF,40ʡ%,WNW,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
4,4:04 AM,66ʡF,46ʡF,49ʡ%,WNW,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
5,4:45 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
6,5:53 AM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
7,6:47 AM,66ʡF,46ʡF,49ʡ%,W,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
8,7:45 AM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
9,8:48 AM,73ʡF,52ʡF,47ʡ%,WNW,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
10,9:46 AM,77ʡF,50ʡF,39ʡ%,NW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
11,10:42 AM,79ʡF,48ʡF,34ʡ%,NW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
12,11:48 AM,82ʡF,46ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
13,12:43 PM,84ʡF,45ʡF,25ʡ%,W,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
14,1:48 PM,86ʡF,45ʡF,23ʡ%,N,20ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
15,2:50 PM,90ʡF,41ʡF,18ʡ%,W,9ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
16,3:48 PM,90ʡF,41ʡF,18ʡ%,NNW,12ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
17,4:47 PM,90ʡF,41ʡF,18ʡ%,NW,9ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
18,5:52 PM,90ʡF,43ʡF,20ʡ%,W,9ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
19,6:46 PM,86ʡF,43ʡF,22ʡ%,W,10ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
20,7:46 PM,84ʡF,46ʡF,27ʡ%,W,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
21,8:43 PM,79ʡF,50ʡF,36ʡ%,WSW,14ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
22,9:40 PM,77ʡF,54ʡF,44ʡ%,W,9ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
23,10:40 PM,73ʡF,52ʡF,47ʡ%,WNW,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
